year,month,day,discharge
1996,1,29,3781.701
1996,1,30,3467.7951
1996,1,31,3288.4203
1996,2,1,3105.1614
1996,2,2,2917.6653
1996,2,3,2752.0614
1996,2,4,2553.6192
1996,2,5,2392.9587
1996,2,6,2370.7134
1996,2,7,2239.0071
1996,2,8,2949.7974
1996,2,9,3869.976
1996,2,10,4957.524
1996,2,11,5151.729
1996,2,12,4745.664
1996,2,13,4233.669
1996,2,14,3884.1
1996,2,15,3788.763
1996,2,16,3401.4123
1996,2,17,3018.2988
1996,2,18,2774.6598
1996,2,19,2591.0478
1996,2,20,2746.0587
1996,2,21,3112.2234
1996,2,22,2983.3419
1996,2,23,3267.9405
1996,2,24,3289.4796
1996,2,25,3598.089
1996,2,26,4180.704
1996,2,27,6320.49
1996,2,28,7139.682
1996,2,29,6991.38
1996,3,1,6874.857
1996,3,2,6200.436
1996,3,3,5388.306
1996,3,4,4816.284
1996,3,5,4336.068
1996,3,6,4106.553
1996,3,7,3788.763
1996,3,8,3513.345
1996,3,9,3515.8167
1996,3,10,3120.6978
1996,3,11,2877.0588
1996,3,12,3951.189
1996,3,13,6687.714
1996,3,14,7690.518
1996,3,15,7100.841
1996,3,16,6610.032
1996,3,17,6472.323
1996,3,18,6271.056
1996,3,19,6747.741
1996,3,20,7602.243
1996,3,21,7789.386
1996,3,22,7330.356
1996,3,23,7355.073
1996,3,24,9180.6
1996,3,25,9999.792
1996,3,26,10395.264
1996,3,27,10176.342
1996,3,28,9621.975
1996,3,29,8944.023
1996,3,30,8121.3
1996,3,31,7616.367
1996,4,1,7132.62
1996,4,2,6917.229
1996,4,3,6825.423
1996,4,4,6733.617
1996,4,5,6355.8
1996,4,6,6341.676
1996,4,7,5808.495
1996,4,8,5441.271
1996,4,9,5660.193
1996,4,10,5176.446
1996,4,11,5049.33
1996,4,12,5967.39
1996,4,13,6881.919
1996,4,14,7489.251
1996,4,15,7750.545
1996,4,16,7927.095
1996,4,17,7845.882
1996,4,18,7372.728
1996,4,19,7612.836
1996,4,20,8506.179
1996,4,21,7803.51
1996,4,22,7326.825
1996,4,23,6931.353
1996,4,24,6151.002
1996,4,25,5490.705
1996,4,26,5049.33
1996,4,27,4569.114
1996,4,28,4110.084
1996,4,29,3901.755
1996,4,30,6931.353
1996,5,1,7298.577
1996,5,2,7153.806
1996,5,3,6871.326
1996,5,4,6165.126
1996,5,5,5790.84
1996,5,6,5158.791
1996,5,7,4657.389
1996,5,8,4279.572
1996,5,9,4353.723
1996,5,10,6818.361
1996,5,11,9865.614
1996,5,12,10437.636
1996,5,13,10540.035
1996,5,14,9872.676
1996,5,15,9021.705
1996,5,16,7920.033
1996,5,17,7157.337
1996,5,18,6744.21
1996,5,19,5974.452
1996,5,20,8718.039
1996,5,21,17760.93
1996,5,22,18050.472
1996,5,23,17803.302
1996,5,24,16189.635
1996,5,25,14766.642
1996,5,26,12669.228
1996,5,27,12503.271
1996,5,28,11217.987
1996,5,29,9569.01
1996,5,30,8223.699
1996,5,31,7499.844
1996,6,1,6535.881
1996,6,2,6228.684
1996,6,3,5639.007
1996,6,4,5024.613
1996,6,5,4823.346
1996,6,6,4530.273
1996,6,7,4304.289
1996,6,8,4367.847
1996,6,9,4516.149
1996,6,10,4381.971
1996,6,11,4692.699
1996,6,12,4851.594
1996,6,13,5861.46
1996,6,14,5656.662
1996,6,15,5462.457
1996,6,16,5119.95
1996,6,17,5179.977
1996,6,18,17072.385
1996,6,19,19886.592
1996,6,20,20899.989
1996,6,21,19664.139
1996,6,22,34310.727
1996,6,23,26016.408
1996,6,24,25596.219
1996,6,25,21810.987
1996,6,26,18611.901
1996,6,27,16436.805
1996,6,28,14678.367
1996,6,29,13230.657
1996,6,30,12446.775
1996,7,1,10917.852
1996,7,2,9593.727
1996,7,3,8534.427
1996,7,4,7669.332
1996,7,5,6775.989
1996,7,6,6041.541
1996,7,7,5695.503
1996,7,8,5257.659
1996,7,9,4862.187
1996,7,10,4463.184
1996,7,11,4339.599
1996,7,12,3986.499
1996,7,13,3668.709
1996,7,14,3764.046
1996,7,15,3377.4015
1996,7,16,3138.3528
1996,7,17,2892.9483
1996,7,18,2744.2932
1996,7,19,2620.7082
1996,7,20,2463.2256
1996,7,21,2298.681
1996,7,22,2238.654
1996,7,23,2241.8319
1996,7,24,2199.1068
1996,7,25,2083.9962
1996,7,26,2116.4814
1996,7,27,2053.9827
1996,7,28,2012.3169
1996,7,29,3308.1939
1996,7,30,3210.0321
1996,7,31,3503.4582
1996,8,1,3219.5658
1996,8,2,3055.3743
1996,8,3,2782.7811
1996,8,4,2592.1071
1996,8,5,2435.3307
1996,8,6,2265.4896
1996,8,7,2159.2065
1996,8,8,2206.875
1996,8,9,2128.1337
1996,8,10,2095.6485
1996,8,11,1974.5352
1996,8,12,1834.3545
1996,8,13,1719.9501
1996,8,14,1623.9069
1996,8,15,1595.3058
1996,8,16,1537.3974
1996,8,17,1471.3677
1996,8,18,1479.8421
1996,8,19,1458.303
1996,8,20,1509.5025
1996,8,21,1497.144
1996,8,22,1503.1467
1996,8,23,1955.8209
1996,8,24,1985.8344
1996,8,25,1988.3061
1996,8,26,1926.5136
1996,8,27,1820.9367
1996,8,28,1748.5512
1996,8,29,1675.4595
1996,8,30,1597.0713
1996,8,31,1528.923
1996,9,1,1483.3731
1996,9,2,1442.7666
1996,9,3,1428.2895
1996,9,4,1400.0415
1996,9,5,1365.0846
1996,9,6,1312.8258
1996,9,7,1257.3891
1996,9,8,1251.0333
1996,9,9,1262.6856
1996,9,10,1238.3217
1996,9,11,1210.7799
1996,9,12,1202.3055
1996,9,13,1187.8284
1996,9,14,1177.9416
1996,9,15,1163.1114
1996,9,16,1212.8985
1996,9,17,1259.5077
1996,9,18,1313.8851
1996,9,19,1349.1951
1996,9,20,1356.9633
1996,9,21,1350.2544
1996,9,22,1370.7342
1996,9,23,1414.5186
1996,9,24,1454.0658
1996,9,25,1524.6858
1996,9,26,1516.9176
1996,9,27,1543.4001
1996,9,28,1666.9851
1996,9,29,1767.6186
1996,9,30,1805.7534
1996,10,1,1748.9043
1996,10,2,1691.349
1996,10,3,1606.2519
1996,10,4,1516.5645
1996,10,5,1461.1278
1996,10,6,1469.6022
1996,10,7,1450.5348
1996,10,8,1460.7747
1996,10,9,1405.6911
1996,10,10,1339.6614
1996,10,11,1290.9336
1996,10,12,1246.0899
1996,10,13,1205.1303
1996,10,14,1165.9362
1996,10,15,1151.8122
1996,10,16,1126.389
1996,10,17,1126.0359
1996,10,18,1117.9146
1996,10,19,1106.2623
1996,10,20,1093.1976
1996,10,21,1075.5426
1996,10,22,1108.0278
1996,10,23,1105.9092
1996,10,24,1086.4887
1996,10,25,1090.3728
1996,10,26,1082.6046
1996,10,27,1070.5992
1996,10,28,1053.6504
1996,10,29,1157.1087
1996,10,30,1353.7854
1996,10,31,1515.5052
1996,11,1,1644.7398
1996,11,2,1744.6671
1996,11,3,1749.9636
1996,11,4,1731.9555
1996,11,5,1690.6428
1996,11,6,1636.9716
1996,11,7,1762.6752
1996,11,8,1885.9071
1996,11,9,1936.0473
1996,11,10,2010.5514
1996,11,11,2046.9207
1996,11,12,2039.8587
1996,11,13,2086.1148
1996,11,14,2024.3223
1996,11,15,1949.112
1996,11,16,1880.2575
1996,11,17,1841.0634
1996,11,18,1751.376
1996,11,19,1687.1118
1996,11,20,1634.853
1996,11,21,1603.7802
1996,11,22,1544.4594
1996,11,23,1490.4351
1996,11,24,1493.9661
1996,11,25,1440.2949
1996,11,26,1389.4485
1996,11,27,1355.5509
1996,11,28,1311.4134
1996,11,29,1276.1034
1996,11,30,1248.2085
1996,12,1,2336.1096
1996,12,2,2849.1639
1996,12,3,2862.9348
1996,12,4,2691.3282
1996,12,5,2376.7161
1996,12,6,2300.0934
1996,12,7,2210.406
1996,12,8,2052.5703
1996,12,9,1885.554
1996,12,10,1769.031
1996,12,11,1666.2789
1996,12,12,1686.7587
1996,12,13,1736.1927
1996,12,14,1929.3384
1996,12,15,2145.0825
1996,12,16,2376.7161
1996,12,17,2479.1151
1996,12,18,2487.5895
1996,12,19,2412.7323
1996,12,20,2287.0287
1996,12,21,2150.379
1996,12,22,2077.2873
1996,12,23,2464.638
1996,12,24,2819.5035
1996,12,25,2952.2691
1996,12,26,3112.5765
1996,12,27,3283.83
1996,12,28,3349.1535
1996,12,29,3119.9916
1996,12,30,3198.7329
1996,12,31,3467.7951
1997,1,1,3258.4068
1997,1,2,3380.2263
1997,1,3,3362.2182
1997,1,4,4279.572
1997,1,5,7513.968
1997,1,6,7683.456
1997,1,7,7863.537
1997,1,8,7009.035
1997,1,9,6069.789
1997,1,10,5225.88
1997,1,11,4459.653
1997,1,12,4007.685
1997,1,13,3541.593
1997,1,14,3569.841
1997,1,15,3252.7572
1997,1,16,2907.7785
1997,1,17,2656.0182
1997,1,18,2465.3442
1997,1,19,2360.4735
1997,1,20,2259.84
1997,1,21,2314.5705
1997,1,22,3583.965
1997,1,23,3912.348
1997,1,24,3735.798
1997,1,25,3598.089
1997,1,26,3482.6253
1997,1,27,3732.267
1997,1,28,3527.8221
1997,1,29,3305.3691
1997,1,30,3117.873
1997,1,31,3039.1317
1997,2,1,3511.5795
1997,2,2,3601.62
1997,2,3,3545.124
1997,2,4,3668.709
1997,2,5,3612.213
1997,2,6,3447.3153
1997,2,7,3280.299
1997,2,8,3199.4391
1997,2,9,3040.5441
1997,2,10,2881.296
1997,2,11,2703.3336
1997,2,12,2561.0343
1997,2,13,2403.1986
1997,2,14,2259.84
1997,2,15,2145.7887
1997,2,16,2145.7887
1997,2,17,2130.6054
1997,2,18,3605.151
1997,2,19,9756.153
1997,2,20,11733.513
1997,2,21,27615.951
1997,2,22,22079.343
1997,2,23,20214.975
1997,2,24,16751.064
1997,2,25,14311.143
1997,2,26,16200.228
1997,2,27,22439.505
1997,2,28,21532.038
1997,3,1,28269.186
1997,3,2,26019.939
1997,3,3,25257.243
1997,3,4,23936.649
1997,3,5,22488.939
1997,3,6,21228.372
1997,3,7,17736.213
1997,3,8,14674.836
1997,3,9,12418.527
1997,3,10,12891.681
1997,3,11,12471.492
1997,3,12,11694.672
1997,3,13,10186.935
1997,3,14,8954.616
1997,3,15,7686.987
1997,3,16,6959.601
1997,3,17,7362.135
1997,3,18,7686.987
1997,3,19,7189.116
1997,3,20,6694.776
1997,3,21,7160.868
1997,3,22,8220.168
1997,3,23,8679.198
1997,3,24,8428.497
1997,3,25,9064.077
1997,3,26,10790.736
1997,3,27,10716.585
1997,3,28,12001.869
1997,3,29,14268.771
1997,3,30,15419.877
1997,3,31,16207.29
1997,4,1,15617.613
1997,4,2,14660.712
1997,4,3,13643.784
1997,4,4,12701.007
1997,4,5,12411.465
1997,4,6,12951.708
1997,4,7,12538.581
1997,4,8,11323.917
1997,4,9,9431.301
1997,4,10,8085.99
1997,4,11,7383.321
1997,4,12,6917.229
1997,4,13,6295.773
1997,4,14,6182.781
1997,4,15,5660.193
1997,4,16,5367.12
1997,4,17,4855.125
1997,4,18,4480.839
1997,4,19,4208.952
1997,4,20,3834.666
1997,4,21,3894.693
1997,4,22,3566.31
1997,4,23,3385.8759
1997,4,24,3498.8679
1997,4,25,3209.3259
1997,4,26,3018.6519
1997,4,27,2820.2097
1997,4,28,2672.2608
1997,4,29,2755.5924
1997,4,30,2746.7649
1997,5,1,2748.8835
1997,5,2,2688.5034
1997,5,3,2697.3309
1997,5,4,2555.0316
1997,5,5,2497.8294
1997,5,6,2465.6973
1997,5,7,2368.2417
1997,5,8,2427.9156
1997,5,9,2604.4656
1997,5,10,2704.746
1997,5,11,2716.0452
1997,5,12,2560.6812
1997,5,13,2551.8537
1997,5,14,2511.6003
1997,5,15,3168.3663
1997,5,16,3732.267
1997,5,17,4939.869
1997,5,18,5434.209
1997,5,19,6295.773
1997,5,20,6821.892
1997,5,21,6624.156
1997,5,22,5970.921
1997,5,23,5377.713
1997,5,24,4844.532
1997,5,25,4523.211
1997,5,26,4191.297
1997,5,27,3877.038
1997,5,28,3795.825
1997,5,29,3742.86
1997,5,30,3591.027
1997,5,31,3654.585
1997,6,1,3387.9945
1997,6,2,3160.245
1997,6,3,2970.9834
1997,6,4,2695.5654
1997,6,5,2569.5087
1997,6,6,2414.8509
1997,6,7,2294.0907
1997,6,8,2165.2092
1997,6,9,2139.786
1997,6,10,2126.7213
1997,6,11,2006.3142
1997,6,12,1967.1201
1997,6,13,2255.2497
1997,6,14,2447.3361
1997,6,15,2641.8942
1997,6,16,2670.1422
1997,6,17,2534.1987
1997,6,18,2301.1527
1997,6,19,2112.9504
1997,6,20,2148.9666
1997,6,21,2131.3116
1997,6,22,2030.325
1997,6,23,1876.7265
1997,6,24,1759.4973
1997,6,25,1715.7129
1997,6,26,1663.4541
1997,6,27,1580.4756
1997,6,28,1531.0416
1997,6,29,1511.9742
1997,6,30,1505.9715
1997,7,1,1474.8987
1997,7,2,1438.8825
1997,7,3,1480.5483
1997,7,4,1441.0011
1997,7,5,1467.4836
1997,7,6,1429.7019
1997,7,7,1403.9256
1997,7,8,1614.7263
1997,7,9,1606.605
1997,7,10,1550.4621
1997,7,11,1494.6723
1997,7,12,1464.3057
1997,7,13,1477.3704
1997,7,14,1446.6507
1997,7,15,1421.9337
1997,7,16,1399.6884
1997,7,17,1351.3137
1997,7,18,1298.3487
1997,7,19,1261.9794
1997,7,20,1271.8662
1997,7,21,1259.1546
1997,7,22,1241.4996
1997,7,23,1241.1465
1997,7,24,1231.2597
1997,7,25,1204.7772
1997,7,26,1332.9525
1997,7,27,1375.3245
1997,7,28,1379.9148
1997,7,29,1352.7261
1997,7,30,1337.8959
1997,7,31,1314.9444
1997,8,1,1315.2975
1997,8,2,1297.2894
1997,8,3,1298.7018
1997,8,4,1289.5212
1997,8,5,1235.85
1997,8,6,1225.6101
1997,8,7,1177.5885
1997,8,8,1133.0979
1997,8,9,1132.7448
1997,8,10,1109.0871
1997,8,11,1078.3674
1997,8,12,1092.4914
1997,8,13,1175.1168
1997,8,14,1203.3648
1997,8,15,1296.2301
1997,8,16,1479.489
1997,8,17,1552.2276
1997,8,18,1558.9365
1997,8,19,1533.8664
1997,8,20,1618.6104
1997,8,21,2074.8156
1997,8,22,2255.6028
1997,8,23,2280.3198
1997,8,24,2532.7863
1997,8,25,2427.2094
1997,8,26,2257.0152
1997,8,27,2092.4706
1997,8,28,2036.6808
1997,8,29,1878.8451
1997,8,30,1718.5377
1997,8,31,1626.0255
1997,9,1,1534.2195
1997,9,2,1456.8906
1997,9,3,1356.9633
1997,9,4,1264.8042
1997,9,5,1206.5427
1997,9,6,1135.2165
1997,9,7,1056.4752
1997,9,8,1029.2865
1997,9,9,1029.6396
1997,9,10,1162.7583
1997,9,11,1389.4485
1997,9,12,1710.7695
1997,9,13,1897.5594
1997,9,14,1938.519
1997,9,15,1886.6133
1997,9,16,1807.1658
1997,9,17,1864.7211
1997,9,18,1839.651
1997,9,19,1902.5028
1997,9,20,1992.1902
1997,9,21,2128.4868
1997,9,22,2233.3575
1997,9,23,2167.3278
1997,9,24,2058.9261
1997,9,25,2056.1013
1997,9,26,1967.4732
1997,9,27,1843.8882
1997,9,28,1868.2521
1997,9,29,1789.5108
1997,9,30,1655.6859
1997,10,1,1568.1171
1997,10,2,1494.6723
1997,10,3,1472.0739
1997,10,4,1409.2221
1997,10,5,1326.5967
1997,10,6,1257.036
1997,10,7,1183.2381
1997,10,8,1120.3863
1997,10,9,1097.7879
1997,10,10,1045.176
1997,10,11,1026.8148
1997,10,12,1082.6046
1997,10,13,1043.4105
1997,10,14,1177.9416
1997,10,15,919.8255
1997,10,16,889.1058
1997,10,17,1016.928
1997,10,18,819.5451
1997,10,19,1052.9442
1997,10,20,744.6879
1997,10,21,993.9765
1997,10,22,685.014
1997,10,23,917.3538
1997,10,24,934.3026
1997,10,25,848.1462
1997,10,26,562.8414
1997,10,27,834.7284
1997,10,28,896.1678
1997,10,29,823.4292
1997,10,30,789.1785
1997,10,31,752.103
1997,11,1,511.6419
1997,11,2,776.1138
1997,11,3,849.2055
1997,11,4,813.8955
1997,11,5,791.2971
1997,11,6,772.5828
1997,11,7,752.4561
1997,11,8,740.0976
1997,11,9,718.9116
1997,11,10,711.8496
1997,11,11,710.4372
1997,11,12,703.3752
1997,11,13,692.7822
1997,11,14,686.4264
1997,11,15,689.6043
1997,11,16,670.89
1997,11,17,647.9385
1997,11,18,630.2835
1997,11,19,629.5773
1997,11,20,635.58
1997,11,21,625.6932
1997,11,22,620.3967
1997,11,23,612.2754
1997,11,24,610.1568
1997,11,25,609.8037
1997,11,26,603.801
1997,11,27,598.8576
1997,11,28,593.9142
1997,11,29,583.3212
1997,11,30,582.615
1997,12,1,582.2619
1997,12,2,584.7336
1997,12,3,579.4371
1997,12,4,572.022
1997,12,5,564.2538
1997,12,6,557.1918
1997,12,7,549.4236
1997,12,8,534.5934
1997,12,9,530.0031
1997,12,10,524.3535
1997,12,11,514.8198
1997,12,12,522.2349
1997,12,13,514.1136
1997,12,14,501.402
1997,12,15,493.9869
1997,12,16,489.0435
1997,12,17,483.747
1997,12,18,478.8036
1997,12,19,475.9788
1997,12,20,482.3346
1997,12,21,479.1567
1997,12,22,482.3346
1997,12,23,478.0974
1997,12,24,478.0974
1997,12,25,473.5071
1997,12,26,464.3265
1997,12,27,457.9707
1997,12,28,448.7901
1997,12,29,444.5529
1997,12,30,448.0839
1997,12,31,442.7874
1998,1,1,436.0785
1998,1,2,446.6715
1998,1,3,456.5583
1998,1,4,592.5018
1998,1,5,852.7365
1998,1,6,2519.0154
1998,1,7,3668.709
1998,1,8,4011.216
1998,1,9,4329.006
1998,1,10,3930.003
1998,1,11,3756.984
1998,1,12,3707.55
1998,1,13,3421.1859
1998,1,14,3178.2531
1998,1,15,2950.8567
1998,1,16,2711.808
1998,1,17,2507.01
1998,1,18,2342.8185
1998,1,19,2189.22
1998,1,20,2164.503
1998,1,21,2024.3223
1998,1,22,1936.0473
1998,1,23,1809.6375
1998,1,24,1710.7695
1998,1,25,1683.5808
1998,1,26,1620.0228
1998,1,27,1596.3651
1998,1,28,1645.0929
1998,1,29,1661.3355
1998,1,30,3223.0968
1998,1,31,3880.569
1998,2,1,4424.343
1998,2,2,4957.524
1998,2,3,4929.276
1998,2,4,4615.017
1998,2,5,4237.2
1998,2,6,4145.394
1998,2,7,3877.038
1998,2,8,3587.496
1998,2,9,3739.329
1998,2,10,3440.9595
1998,2,11,3464.2641
1998,2,12,4258.386
1998,2,13,4353.723
1998,2,14,4113.615
1998,2,15,4007.685
1998,2,16,4039.464
1998,2,17,4434.936
1998,2,18,7542.216
1998,2,19,8071.866
1998,2,20,8410.842
1998,2,21,8068.335
1998,2,22,8131.893
1998,2,23,7549.278
1998,2,24,7245.612
1998,2,25,6860.733
1998,2,26,6129.816
1998,2,27,5900.301
1998,2,28,5790.84
1998,3,1,5586.042
1998,3,2,5458.926
1998,3,3,5395.368
1998,3,4,4985.772
1998,3,5,4586.769
1998,3,6,4187.766
1998,3,7,3968.844
1998,3,8,4064.181
1998,3,9,5628.414
1998,3,10,5886.177
1998,3,11,5458.926
1998,3,12,4925.745
1998,3,13,4477.308
1998,3,14,4117.146
1998,3,15,4000.623
1998,3,16,3647.523
1998,3,17,3515.4636
1998,3,18,8795.721
1998,3,19,10631.841
1998,3,20,10020.978
1998,3,21,10723.647
1998,3,22,12383.217
1998,3,23,12330.252
1998,3,24,12347.907
1998,3,25,14081.628
1998,3,26,16023.678
1998,3,27,15546.993
1998,3,28,14985.564
1998,3,29,13982.76
1998,3,30,13025.859
1998,3,31,14173.434
1998,4,1,18375.324
1998,4,2,17990.445
1998,4,3,16592.169
1998,4,4,15077.37
1998,4,5,13679.094
1998,4,6,13103.541
1998,4,7,12623.325
1998,4,8,11616.99
1998,4,9,10035.102
1998,4,10,8908.713
1998,4,11,7867.068
1998,4,12,6991.38
1998,4,13,6119.223
1998,4,14,5684.91
1998,4,15,5056.392
1998,4,16,5070.516
1998,4,17,4911.621
1998,4,18,4590.3
1998,4,19,4321.944
1998,4,20,3968.844
1998,4,21,3817.011
1998,4,22,3495.69
1998,4,23,3605.151
1998,4,24,3295.1292
1998,4,25,2954.3877
1998,4,26,2713.5735
1998,4,27,2552.2068
1998,4,28,2415.9102
1998,4,29,2364.3576
1998,4,30,2262.3117
1998,5,1,2397.1959
1998,5,2,2639.0694
1998,5,3,2938.1451
1998,5,4,3227.6871
1998,5,5,3253.4634
1998,5,6,3049.3716
1998,5,7,3156.3609
1998,5,8,3394.3503
1998,5,9,3200.4984
1998,5,10,3020.4174
1998,5,11,2976.9861
1998,5,12,2818.4442
1998,5,13,2708.9832
1998,5,14,2451.5733
1998,5,15,2236.5354
1998,5,16,2171.2119
1998,5,17,2122.8372
1998,5,18,1993.2495
1998,5,19,1858.0122
1998,5,20,1793.3949
1998,5,21,1724.1873
1998,5,22,1780.6833
1998,5,23,1735.8396
1998,5,24,1725.5997
1998,5,25,1715.3598
1998,5,26,1607.3112
1998,5,27,1489.0227
1998,5,28,1439.9418
1998,5,29,1462.1871
1998,5,30,1421.9337
1998,5,31,1424.7585
1998,6,1,1350.2544
1998,6,2,1313.8851
1998,6,3,1295.5239
1998,6,4,1276.1034
1998,6,5,1261.6263
1998,6,6,1212.1923
1998,6,7,1196.3028
1998,6,8,1184.2974
1998,6,9,1195.9497
1998,6,10,1196.6559
1998,6,11,1273.9848
1998,6,12,1277.1627
1998,6,13,1221.726
1998,6,14,1203.0117
1998,6,15,1227.0225
1998,6,16,1167.7017
1998,6,17,1134.5103
1998,6,18,1127.8014
1998,6,19,1098.8472
1998,6,20,1081.1922
1998,6,21,1041.645
1998,6,22,1028.5803
1998,6,23,1012.3377
1998,6,24,1082.6046
1998,6,25,1028.5803
1998,6,26,1025.0493
1998,6,27,1016.5749
1998,6,28,997.1544
1998,6,29,1134.8634
1998,6,30,932.5371
1998,7,1,902.5236
1998,7,2,888.7527
1998,7,3,1102.3782
1998,7,4,919.4724
1998,7,5,913.8228
1998,7,6,944.8956
1998,7,7,955.8417
1998,7,8,942.0708
1998,7,9,960.7851
1998,7,10,929.7123
1998,7,11,1101.672
1998,7,12,888.3996
1998,7,13,871.4508
1998,7,14,1075.1895
1998,7,15,831.1974
1998,7,16,823.0761
1998,7,17,1015.5156
1998,7,18,799.7715
1998,7,19,1010.5722
1998,7,20,769.758
1998,7,21,1050.1194
1998,7,22,707.2593
1998,7,23,1028.5803
1998,7,24,676.5396
1998,7,25,939.246
1998,7,26,927.5937
1998,7,27,574.1406
1998,7,28,824.8416
1998,7,29,848.4993
1998,7,30,837.2001
1998,7,31,776.4669
1998,8,1,745.041
1998,8,2,719.2647
1998,8,3,693.8415
1998,8,4,688.8981
1998,8,5,687.4857
1998,8,6,673.3617
1998,8,7,484.4532
1998,8,8,3115.4013
1998,8,9,4286.634
1998,8,10,4085.367
1998,8,11,4590.3
1998,8,12,3781.701
1998,8,13,3552.186
1998,8,14,3299.0133
1998,8,15,2694.8592
1998,8,16,2407.7889
1998,8,17,2146.1418
1998,8,18,1939.2252
1998,8,19,1708.6509
1998,8,20,1606.9581
1998,8,21,1466.0712
1998,8,22,1350.6075
1998,8,23,1273.9848
1998,8,24,1171.9389
1998,8,25,1120.3863
1998,8,26,1095.3162
1998,8,27,1042.7043
1998,8,28,1111.2057
1998,8,29,1055.769
1998,8,30,1176.5292
1998,8,31,895.1085
1998,9,1,1053.2973
1998,9,2,812.8362
1998,9,3,1028.5803
1998,9,4,704.0814
1998,9,5,952.6638
1998,9,6,904.2891
1998,9,7,739.0383
1998,9,8,923.3565
1998,9,9,932.5371
1998,9,10,961.1382
1998,9,11,1003.1571
1998,9,12,950.1921
1998,9,13,1029.6396
1998,9,14,955.4886
1998,9,15,1091.4321
1998,9,16,1193.8311
1998,9,17,1198.7745
1998,9,18,1146.8688
1998,9,19,1085.7825
1998,9,20,1073.7771
1998,9,21,1388.0361
1998,9,22,1610.136
1998,9,23,1608.0174
1998,9,24,1528.5699
1998,9,25,1361.5536
1998,9,26,1182.1788
1998,9,27,1034.583
1998,9,28,1193.1249
1998,9,29,899.3457
1998,9,30,1041.645
1998,10,1,994.3296
1998,10,2,905.3484
1998,10,3,816.7203
1998,10,4,754.5747
1998,10,5,762.696
1998,10,6,815.3079
1998,10,7,1557.8772
1998,10,8,1819.1712
1998,10,9,1890.4974
1998,10,10,1773.6213
1998,10,11,1649.6832
1998,10,12,1546.9311
1998,10,13,1511.9742
1998,10,14,1425.1116
1998,10,15,1331.187
1998,10,16,1239.0279
1998,10,17,1188.5346
1998,10,18,1142.9847
1998,10,19,1098.4941
1998,10,20,1032.8175
1998,10,21,1093.5507
1998,10,22,1044.4698
1998,10,23,1176.1761
1998,10,24,923.3565
1998,10,25,1052.9442
1998,10,26,811.4238
1998,10,27,1051.1787
1998,10,28,987.9738
1998,10,29,894.7554
1998,10,30,849.9117
1998,10,31,780.351
1998,11,1,742.9224
1998,11,2,723.5019
1998,11,3,692.4291
1998,11,4,675.1272
1998,11,5,648.6447
1998,11,6,626.7525
1998,11,7,624.2808
1998,11,8,611.2161
1998,11,9,598.5045
1998,11,10,517.2915
1998,11,11,795.1812
1998,11,12,869.6853
1998,11,13,588.6177
1998,11,14,704.4345
1998,11,15,786.7068
1998,11,16,862.6233
1998,11,17,920.5317
1998,11,18,951.9576
1998,11,19,970.6719
1998,11,20,974.2029
1998,11,21,964.3161
1998,11,22,949.1328
1998,11,23,1073.0709
1998,11,24,847.7931
1998,11,25,965.0223
1998,11,26,755.9871
1998,11,27,962.9037
1998,11,28,936.0681
1998,11,29,847.0869
1998,11,30,810.7176
1998,12,1,771.1704
1998,12,2,740.4507
1998,12,3,719.2647
1998,12,4,725.2674
1998,12,5,482.3346
1998,12,6,894.0492
1998,12,7,969.9657
1998,12,8,1279.2813
1998,12,9,1420.5213
1998,12,10,1491.8475
1998,12,11,1518.33
1998,12,12,1469.2491
1998,12,13,1471.7208
1998,12,14,1411.6938
1998,12,15,1326.5967
1998,12,16,1258.0953
1998,12,17,1165.5831
1998,12,18,1097.7879
1998,12,19,1048.3539
1998,12,20,1084.017
1998,12,21,1205.4834
1998,12,22,925.4751
1998,12,23,1060.3593
1998,12,24,826.254
1998,12,25,1054.7097
1998,12,26,732.3294
1998,12,27,995.3889
1998,12,28,683.9547
1998,12,29,935.3619
1998,12,30,939.5991
1998,12,31,884.1624
1999,1,1,828.7257
1999,1,2,787.0599
1999,1,3,751.7499
1999,1,4,737.6259
1999,1,5,715.0275
1999,1,6,695.607
1999,1,7,675.1272
1999,1,8,661.3563
1999,1,9,645.8199
1999,1,10,639.8172
1999,1,11,629.9304
1999,1,12,628.8711
1999,1,13,615.4533
1999,1,14,618.2781
1999,1,15,609.0975
1999,1,16,593.5611
1999,1,17,582.2619
1999,1,18,628.1649
1999,1,19,795.1812
1999,1,20,943.1301
1999,1,21,1054.7097
1999,1,22,2916.9591
1999,1,23,8979.333
1999,1,24,12150.171
1999,1,25,11740.575
1999,1,26,12319.659
1999,1,27,12337.314
1999,1,28,12376.155
1999,1,29,11278.014
1999,1,30,9572.541
1999,1,31,8393.187
1999,2,1,7609.305
1999,2,2,6694.776
1999,2,3,6426.42
1999,2,4,5667.255
1999,2,5,5229.411
1999,2,6,4713.885
1999,2,7,4318.413
1999,2,8,4148.925
1999,2,9,4014.747
1999,2,10,3658.116
1999,2,11,3679.302
1999,2,12,3986.499
1999,2,13,4088.898
1999,2,14,3933.534
1999,2,15,3742.86
1999,2,16,3463.2048
1999,2,17,3517.2291
1999,2,18,3241.458
1999,2,19,3086.8002
1999,2,20,3041.6034
1999,2,21,2921.1963
1999,2,22,2717.8107
1999,2,23,2475.9372
1999,2,24,2230.1796
1999,2,25,2113.3035
