year,month,day,discharge
1999,2,25,2113.3035
1999,2,26,2068.1067
1999,2,27,1958.6457
1999,2,28,1848.1254
1999,3,1,1877.0796
1999,3,2,1810.6968
1999,3,3,1754.2008
1999,3,4,1674.4002
1999,3,5,1653.5673
1999,3,6,1643.6805
1999,3,7,1622.8476
1999,3,8,1582.2411
1999,3,9,1538.8098
1999,3,10,1497.4971
1999,3,11,1569.5295
1999,3,12,1794.8073
1999,3,13,1945.9341
1999,3,14,1921.2171
1999,3,15,1853.0688
1999,3,16,1777.8585
1999,3,17,1699.1172
1999,3,18,1672.2816
1999,3,19,1753.4946
1999,3,20,1897.9125
1999,3,21,2259.4869
1999,3,22,2510.1879
1999,3,23,2682.5007
1999,3,24,2929.3176
1999,3,25,3122.4633
1999,3,26,3151.7706
1999,3,27,3194.8488
1999,3,28,3079.3851
1999,3,29,2936.3796
1999,3,30,2754.8862
1999,3,31,2446.6299
1999,4,1,2184.6297
1999,4,2,2015.8479
1999,4,3,1836.4731
1999,4,4,1905.3276
1999,4,5,1864.7211
1999,4,6,1743.6078
1999,4,7,1660.9824
1999,4,8,1597.4244
1999,4,9,1587.5376
1999,4,10,1529.2761
1999,4,11,1891.2036
1999,4,12,1981.9503
1999,4,13,2589.2823
1999,4,14,2878.8243
1999,4,15,2966.04
1999,4,16,3125.2881
1999,4,17,3056.4336
1999,4,18,2950.5036
1999,4,19,2730.1692
1999,4,20,2497.4763
1999,4,21,2318.8077
1999,4,22,2736.525
1999,4,23,4035.933
1999,4,24,6108.63
1999,4,25,6737.148
1999,4,26,6860.733
1999,4,27,6747.741
1999,4,28,6592.377
1999,4,29,6073.32
1999,4,30,5649.6
1999,5,1,5179.977
1999,5,2,4837.47
1999,5,3,4558.521
1999,5,4,4078.305
1999,5,5,3898.224
1999,5,6,3862.914
1999,5,7,3682.833
1999,5,8,3287.361
1999,5,9,3511.9326
1999,5,10,3229.0995
1999,5,11,2956.8594
1999,5,12,2774.3067
1999,5,13,2644.719
1999,5,14,2425.4439
1999,5,15,2221.7052
1999,5,16,2180.0394
1999,5,17,2177.5677
1999,5,18,2138.0205
1999,5,19,2158.8534
1999,5,20,2164.1499
1999,5,21,2084.7024
1999,5,22,2055.7482
1999,5,23,2186.7483
1999,5,24,2425.797
1999,5,25,2502.4197
1999,5,26,2487.2364
1999,5,27,2450.8671
1999,5,28,2374.5975
1999,5,29,2261.9586
1999,5,30,2159.5596
1999,5,31,2184.9828
1999,6,1,2244.3036
1999,6,2,2632.0074
1999,6,3,2700.8619
1999,6,4,2707.2177
1999,6,5,2601.9939
1999,6,6,2426.5032
1999,6,7,2284.9101
1999,6,8,2101.6512
1999,6,9,2120.7186
1999,6,10,2174.0367
1999,6,11,2085.4086
1999,6,12,2146.1418
1999,6,13,2214.9963
1999,6,14,4660.92
1999,6,15,6045.072
1999,6,16,6334.614
1999,6,17,6175.719
1999,6,18,5723.751
1999,6,19,5780.247
1999,6,20,4999.896
1999,6,21,4092.429
1999,6,22,3672.24
1999,6,23,3500.9865
1999,6,24,3049.3716
1999,6,25,2648.25
1999,6,26,2284.2039
1999,6,27,2108.3601
1999,6,28,1985.1282
1999,6,29,1974.5352
1999,6,30,1834.3545
1999,7,1,1965.3546
1999,7,2,1859.4246
1999,7,3,2008.0797
1999,7,4,1916.2737
1999,7,5,1864.368
1999,7,6,1867.1928
1999,7,7,1865.4273
1999,7,8,1822.3491
1999,7,9,2244.3036
1999,7,10,2305.3899
1999,7,11,2230.1796
1999,7,12,2173.3305
1999,7,13,2091.7644
1999,7,14,2095.2954
1999,7,15,1981.5972
1999,7,16,1896.8532
1999,7,17,1830.8235
1999,7,18,1977.7131
1999,7,19,2306.8023
1999,7,20,2462.1663
1999,7,21,2266.902
1999,7,22,2156.3817
1999,7,23,2182.8642
1999,7,24,2913.4281
1999,7,25,2974.5144
1999,7,26,2974.1613
1999,7,27,2859.7569
1999,7,28,2804.3202
1999,7,29,3118.2261
1999,7,30,2883.0615
1999,7,31,2626.7109
1999,8,1,2376.7161
1999,8,2,2188.1607
1999,8,3,2179.3332
1999,8,4,2062.104
1999,8,5,1944.1686
1999,8,6,1788.8046
1999,8,7,1690.6428
1999,8,8,1573.4136
1999,8,9,1500.675
1999,8,10,1481.2545
1999,8,11,1467.4836
1999,8,12,1432.5267
1999,8,13,1432.5267
1999,8,14,1378.8555
1999,8,15,1324.8312
1999,8,16,1267.629
1999,8,17,1237.9686
1999,8,18,1199.8338
1999,8,19,1199.8338
1999,8,20,1154.637
1999,8,21,1099.9065
1999,8,22,1063.1841
1999,8,23,1030.3458
1999,8,24,1027.521
1999,8,25,1034.9361
1999,8,26,1101.672
1999,8,27,1048.3539
1999,8,28,1005.9819
1999,8,29,972.4374
1999,8,30,1126.0359
1999,8,31,889.812
1999,9,1,1052.9442
1999,9,2,818.4858
1999,9,3,1009.866
1999,9,4,763.7553
1999,9,5,1019.7528
1999,9,6,675.4803
1999,9,7,937.1274
1999,9,8,901.4643
1999,9,9,868.2729
1999,9,10,548.3643
1999,9,11,781.4103
1999,9,12,836.847
1999,9,13,802.5963
1999,9,14,754.2216
1999,9,15,701.9628
1999,9,16,676.5396
1999,9,17,660.6501
1999,9,18,641.2296
1999,9,19,635.58
1999,9,20,638.7579
1999,9,21,622.8684
1999,9,22,622.1622
1999,9,23,627.1056
1999,9,24,605.9196
1999,9,25,605.5665
1999,9,26,587.9115
1999,9,27,597.4452
1999,9,28,633.8145
1999,9,29,1633.4406
1999,9,30,2105.5353
1999,10,1,2037.0339
1999,10,2,2005.9611
1999,10,3,2016.201
1999,10,4,1938.8721
1999,10,5,1815.6402
1999,10,6,1698.411
1999,10,7,1614.7263
1999,10,8,1549.0497
1999,10,9,1490.082
1999,10,10,1465.365
1999,10,11,1442.0604
1999,10,12,1383.7989
1999,10,13,1368.9687
1999,10,14,1339.3083
1999,10,15,1287.0495
1999,10,16,1269.3945
1999,10,17,1234.7907
1999,10,18,1198.0683
1999,10,19,1164.8769
1999,10,20,1139.1006
1999,10,21,1091.079
1999,10,22,1065.3027
1999,10,23,1041.645
1999,10,24,1099.5534
1999,10,25,1052.238
1999,10,26,1003.8633
1999,10,27,1158.8742
1999,10,28,903.5829
1999,10,29,1039.8795
1999,10,30,801.537
1999,10,31,1046.5884
1999,11,1,723.1488
1999,11,2,988.68
1999,11,3,671.2431
1999,11,4,913.8228
1999,11,5,925.122
1999,11,6,589.3239
1999,11,7,849.2055
1999,11,8,862.6233
1999,11,9,806.1273
1999,11,10,786.7068
1999,11,11,735.8604
1999,11,12,720.6771
1999,11,13,694.9008
1999,11,14,682.1892
1999,11,15,670.1838
1999,11,16,666.6528
1999,11,17,659.2377
1999,11,18,647.5854
1999,11,19,648.2916
1999,11,20,636.2862
1999,11,21,630.9897
1999,11,22,616.5126
1999,11,23,620.7498
1999,11,24,621.456
1999,11,25,609.0975
1999,11,26,611.5692
1999,11,27,604.1541
1999,11,28,609.4506
1999,11,29,610.5099
1999,11,30,596.739
1999,12,1,590.7363
1999,12,2,594.6204
1999,12,3,597.0921
1999,12,4,592.5018
1999,12,5,585.4398
1999,12,6,698.4318
1999,12,7,835.0815
1999,12,8,979.8525
1999,12,9,992.5641
1999,12,10,1066.362
1999,12,11,1116.1491
1999,12,12,1118.9739
1999,12,13,1116.5022
1999,12,14,1140.1599
1999,12,15,1166.9955
1999,12,16,1146.8688
1999,12,17,1133.451
1999,12,18,1117.9146
1999,12,19,1092.4914
1999,12,20,1079.0736
1999,12,21,1062.1248
1999,12,22,1043.7636
1999,12,23,1112.9712
1999,12,24,1066.362
1999,12,25,1038.8202
1999,12,26,995.742
1999,12,27,1146.5157
1999,12,28,902.5236
1999,12,29,1066.0089
1999,12,30,814.6017
1999,12,31,981.9711
2000,1,1,759.8712
2000,1,2,989.3862
2000,1,3,816.0141
2000,1,4,853.4427
2000,1,5,862.9764
2000,1,6,1058.5938
2000,1,7,842.1435
2000,1,8,845.3214
2000,1,9,1052.9442
2000,1,10,850.971
2000,1,11,891.5775
2000,1,12,920.5317
2000,1,13,936.7743
2000,1,14,942.777
2000,1,15,945.9549
2000,1,16,1138.3944
2000,1,17,943.8363
2000,1,18,943.1301
2000,1,19,1098.4941
2000,1,20,904.2891
2000,1,21,1135.5696
2000,1,22,816.7203
2000,1,23,1074.8364
2000,1,24,773.9952
2000,1,25,998.9199
2000,1,26,1001.7447
2000,1,27,953.0169
2000,1,28,873.5694
2000,1,29,815.661
2000,1,30,774.7014
2000,1,31,744.3348
2000,2,1,730.2108
2000,2,2,700.1973
2000,2,3,682.5423
2000,2,4,663.828
2000,2,5,651.1164
2000,2,6,645.4668
2000,2,7,627.4587
2000,2,8,613.3347
2000,2,9,722.7957
2000,2,10,626.7525
2000,2,11,869.3322
2000,2,12,1043.7636
2000,2,13,1060.0062
2000,2,14,1177.9416
2000,2,15,1247.1492
2000,2,16,1307.5293
2000,2,17,1345.311
2000,2,18,1342.1331
2000,2,19,1328.3622
2000,2,20,1296.5832
2000,2,21,1420.1682
2000,2,22,2247.1284
2000,2,23,4664.451
2000,2,24,6002.7
2000,2,25,7079.655
2000,2,26,7672.863
2000,2,27,8919.306
2000,2,28,8576.799
2000,2,29,7796.448
2000,3,1,8866.341
2000,3,2,7662.27
2000,3,3,7146.744
2000,3,4,6758.334
2000,3,5,6228.684
2000,3,6,6115.692
2000,3,7,5688.441
2000,3,8,5331.81
2000,3,9,5204.694
2000,3,10,4823.346
2000,3,11,4325.475
2000,3,12,4124.208
2000,3,13,3675.771
2000,3,14,3732.267
2000,3,15,3460.0269
2000,3,16,3222.0375
2000,3,17,2968.5117
2000,3,18,2705.4522
2000,3,19,2543.7324
2000,3,20,2502.4197
2000,3,21,2396.1366
2000,3,22,2345.2902
2000,3,23,2286.3225
2000,3,24,2280.3198
2000,3,25,2127.0744
2000,3,26,2036.3277
2000,3,27,1921.9233
2000,3,28,1737.252
2000,3,29,1653.5673
2000,3,30,1580.1225
2000,3,31,1491.4944
2000,4,1,1433.2329
2000,4,2,1363.6722
2000,4,3,1272.2193
2000,4,4,1235.85
2000,4,5,1194.5373
2000,4,6,1137.6882
2000,4,7,1124.9766
2000,4,8,1134.5103
2000,4,9,1153.9308
2000,4,10,1159.2273
2000,4,11,1175.4699
2000,4,12,1164.1707
2000,4,13,1144.7502
2000,4,14,1115.4429
2000,4,15,1082.6046
2000,4,16,1031.052
2000,4,17,1100.6127
2000,4,18,1039.8795
2000,4,19,1188.8877
2000,4,20,1483.7262
2000,4,21,3295.8354
2000,4,22,5144.667
2000,4,23,6299.304
2000,4,24,6186.312
2000,4,25,6242.808
2000,4,26,6076.851
2000,4,27,5755.53
2000,4,28,5405.961
2000,4,29,5017.551
2000,4,30,4494.963
2000,5,1,4216.014
2000,5,2,3940.596
2000,5,3,3915.879
2000,5,4,3425.7762
2000,5,5,3505.2237
2000,5,6,3270.7653
2000,5,7,2917.6653
2000,5,8,2760.1827
2000,5,9,5529.546
2000,5,10,7545.747
2000,5,11,7626.96
2000,5,12,7881.192
2000,5,13,8523.834
2000,5,14,8940.492
2000,5,15,9456.018
2000,5,16,10045.695
2000,5,17,10296.396
2000,5,18,16754.595
2000,5,19,20377.401
2000,5,20,20709.315
2000,5,21,20380.932
2000,5,22,19579.395
2000,5,23,17955.135
2000,5,24,15981.306
2000,5,25,14583.03
2000,5,26,12489.147
2000,5,27,12446.775
2000,5,28,11373.351
2000,5,29,10232.838
2000,5,30,8689.791
2000,5,31,7475.127
2000,6,1,7012.566
2000,6,2,6617.094
2000,6,3,5999.169
2000,6,4,5254.128
2000,6,5,4922.214
2000,6,6,4413.75
2000,6,7,3993.561
2000,6,8,3795.825
2000,6,9,3728.736
2000,6,10,3439.9002
2000,6,11,3188.1399
2000,6,12,3629.868
2000,6,13,6151.002
2000,6,14,7040.814
2000,6,15,7916.502
2000,6,16,8001.246
2000,6,17,7097.31
2000,6,18,6719.493
2000,6,19,5674.317
2000,6,20,5049.33
2000,6,21,4625.61
2000,6,22,3908.817
2000,6,23,3813.48
2000,6,24,3552.186
2000,6,25,3636.93
2000,6,26,3622.806
2000,6,27,3397.1751
2000,6,28,3135.8811
2000,6,29,3081.8568
2000,6,30,2828.6841
2000,7,1,2637.3039
2000,7,2,2634.126
2000,7,3,2498.5356
2000,7,4,2476.6434
2000,7,5,2361.5328
2000,7,6,2293.0314
2000,7,7,2154.2631
2000,7,8,2083.29
2000,7,9,2079.4059
2000,7,10,2036.3277
2000,7,11,2041.6242
2000,7,12,1948.7589
2000,7,13,1972.4166
2000,7,14,1856.2467
2000,7,15,1862.6025
2000,7,16,1694.88
2000,7,17,1646.5053
2000,7,18,1730.19
2000,7,19,1684.9932
2000,7,20,1625.6724
2000,7,21,1554.3462
2000,7,22,1530.3354
2000,7,23,1460.0685
2000,7,24,1426.524
2000,7,25,1385.2113
2000,7,26,1384.152
2000,7,27,1362.6129
2000,7,28,1390.8609
2000,7,29,3184.6089
2000,7,30,5232.942
2000,7,31,6313.428
2000,8,1,6662.997
2000,8,2,6698.307
2000,8,3,6910.167
2000,8,4,6655.935
2000,8,5,6398.172
2000,8,6,6069.789
2000,8,7,5653.131
2000,8,8,5112.888
2000,8,9,5102.295
2000,8,10,4939.869
2000,8,11,4558.521
2000,8,12,4113.615
2000,8,13,3866.445
2000,8,14,3696.957
2000,8,15,3668.709
2000,8,16,3291.5982
2000,8,17,3418.008
2000,8,18,3143.6493
2000,8,19,2887.2987
2000,8,20,2630.2419
2000,8,21,2452.2795
2000,8,22,2726.6382
2000,8,23,2726.6382
2000,8,24,2532.0801
2000,8,25,2335.7565
2000,8,26,2283.8508
2000,8,27,2758.0641
2000,8,28,3015.8271
2000,8,29,3097.3932
2000,8,30,2946.9726
2000,8,31,2812.0884
2000,9,1,2559.6219
2000,9,2,2451.9264
2000,9,3,2336.4627
2000,9,4,2231.592
2000,9,5,2133.4302
2000,9,6,2149.3197
2000,9,7,2026.0878
2000,9,8,1909.5648
2000,9,9,1843.5351
2000,9,10,1795.8666
2000,9,11,1804.6941
2000,9,12,1820.5836
2000,9,13,1743.6078
2000,9,14,1914.5082
2000,9,15,1939.2252
2000,9,16,1935.3411
2000,9,17,1932.5163
2000,9,18,1886.9664
2000,9,19,1818.1119
2000,9,20,1808.2251
2000,9,21,1781.0364
2000,9,22,1859.7777
2000,9,23,4053.588
2000,9,24,5391.837
2000,9,25,5444.802
2000,9,26,5204.694
2000,9,27,4879.842
2000,9,28,4689.168
2000,9,29,4385.502
2000,9,30,4155.987
2000,10,1,3990.03
2000,10,2,3753.453
2000,10,3,3448.3746
2000,10,4,3421.539
2000,10,5,3658.116
2000,10,6,3409.5336
2000,10,7,3200.4984
2000,10,8,2967.4524
2000,10,9,2682.5007
2000,10,10,2421.5598
2000,10,11,2251.3656
2000,10,12,2112.5973
2000,10,13,2052.9234
2000,10,14,1995.015
2000,10,15,1892.9691
2000,10,16,1827.9987
2000,10,17,1712.1819
2000,10,18,1651.4487
2000,10,19,1690.2897
2000,10,20,1621.7883
2000,10,21,1546.2249
2000,10,22,1517.2707
2000,10,23,1481.9607
2000,10,24,1516.5645
2000,10,25,1595.6589
2000,10,26,1528.2168
2000,10,27,1497.8502
2000,10,28,1481.6076
2000,10,29,1427.2302
2000,10,30,1388.3892
2000,10,31,1325.5374
2000,11,1,1293.4053
2000,11,2,1265.1573
2000,11,3,1219.6074
2000,11,4,1200.54
2000,11,5,1166.6424
2000,11,6,1144.3971
2000,11,7,1133.8041
2000,11,8,1111.2057
2000,11,9,1267.629
2000,11,10,1257.3891
2000,11,11,1270.4538
2000,11,12,1265.8635
2000,11,13,1333.6587
2000,11,14,1340.0145
2000,11,15,1346.3703
2000,11,16,1324.8312
2000,11,17,1320.594
2000,11,18,1305.4107
2000,11,19,1278.5751
2000,11,20,1245.0306
2000,11,21,1215.0171
2000,11,22,1191.7125
2000,11,23,1166.2893
2000,11,24,1138.7475
2000,11,25,1139.4537
2000,11,26,1141.5723
2000,11,27,1154.637
2000,11,28,1160.2866
2000,11,29,1174.0575
2000,11,30,1178.6478
2000,12,1,1171.2327
2000,12,2,1165.9362
2000,12,3,1155.6963
2000,12,4,1147.2219
2000,12,5,1130.9793
2000,12,6,1112.6181
2000,12,7,1089.3135
2000,12,8,1068.8337
2000,12,9,1047.2946
2000,12,10,1110.1464
2000,12,11,1068.4806
2000,12,12,1033.8768
2000,12,13,1012.6908
2000,12,14,982.3242
2000,12,15,1134.8634
2000,12,16,922.2972
2000,12,17,927.5937
2000,12,18,951.6045
2000,12,19,966.7878
2000,12,20,987.2676
2000,12,21,1011.9846
2000,12,22,947.0142
2000,12,23,997.8606
2000,12,24,1022.5776
2000,12,25,1023.2838
2000,12,26,1032.8175
2000,12,27,1036.3485
2000,12,28,1026.1086
2000,12,29,1098.4941
2000,12,30,1058.2407
2000,12,31,1024.6962
2001,1,1,999.9792
2001,1,2,980.2056
2001,1,3,1149.6936
2001,1,4,906.4077
2001,1,5,873.2163
2001,1,6,1012.6908
2001,1,7,807.8928
2001,1,8,969.9657
2001,1,9,745.041
2001,1,10,1003.5102
2001,1,11,1090.3728
2001,1,12,1646.1522
2001,1,13,1990.0716
2001,1,14,2026.0878
2001,1,15,2110.1256
2001,1,16,2439.2148
2001,1,17,2273.6109
2001,1,18,2127.0744
2001,1,19,2114.7159
2001,1,20,2011.6107
2001,1,21,1983.3627
2001,1,22,1867.1928
2001,1,23,1777.8585
2001,1,24,1705.473
2001,1,25,1625.3193
2001,1,26,1543.7532
2001,1,27,1514.0928
2001,1,28,1458.303
2001,1,29,1472.7801
2001,1,30,2430.0342
2001,1,31,5179.977
2001,2,1,5886.177
2001,2,2,5381.244
2001,2,3,5247.066
2001,2,4,4826.877
2001,2,5,4593.831
2001,2,6,4332.537
2001,2,7,4191.297
2001,2,8,7009.035
2001,2,9,30998.649
2001,2,10,26782.635
2001,2,11,23724.789
2001,2,12,21687.402
2001,2,13,18071.658
2001,2,14,15628.206
2001,2,15,13318.932
2001,2,16,12838.716
2001,2,17,11507.529
2001,2,18,9773.808
2001,2,19,8484.993
2001,2,20,7694.049
2001,2,21,6754.803
2001,2,22,5949.735
2001,2,23,5236.473
2001,2,24,6271.056
2001,2,25,22601.931
2001,2,26,20967.078
2001,2,27,19148.613
2001,2,28,17944.542
2001,3,1,15116.211
2001,3,2,13876.83
2001,3,3,13114.134
2001,3,4,12888.15
2001,3,5,11963.028
2001,3,6,10250.493
2001,3,7,8608.578
2001,3,8,7701.111
2001,3,9,6677.121
2001,3,10,6030.948
2001,3,11,5610.759
2001,3,12,5144.667
2001,3,13,5059.923
2001,3,14,5197.632
2001,3,15,5741.406
2001,3,16,6373.455
2001,3,17,6401.703
2001,3,18,6384.048
2001,3,19,6892.512
2001,3,20,8368.47
2001,3,21,9448.956
2001,3,22,9456.018
2001,3,23,8951.085
2001,3,24,8213.106
2001,3,25,7588.119
2001,3,26,7012.566
2001,3,27,6253.401
2001,3,28,5751.999
2001,3,29,5066.985
2001,3,30,4615.017
2001,3,31,4247.793
2001,4,1,3841.728
2001,4,2,3817.011
2001,4,3,3492.5121
2001,4,4,3566.31
2001,4,5,3289.8327
2001,4,6,3227.334
2001,4,7,3573.372
2001,4,8,3643.992
2001,4,9,4018.278
2001,4,10,4417.281
2001,4,11,4487.901
2001,4,12,4477.308
2001,4,13,4385.502
2001,4,14,4159.518
2001,4,15,4191.297
2001,4,16,3852.321
2001,4,17,3827.604
2001,4,18,3434.9568
2001,4,19,3552.186
2001,4,20,3270.0591
2001,4,21,3088.5657
2001,4,22,2830.8027
2001,4,23,2690.622
2001,4,24,2636.9508
2001,4,25,2736.525
2001,4,26,2754.18
2001,4,27,2654.6058
2001,4,28,2559.975
2001,4,29,2466.7566
2001,4,30,2342.4654
2001,5,1,2199.4599
2001,5,2,2123.8965
2001,5,3,2126.3682
2001,5,4,1991.8371
2001,5,5,1851.3033
2001,5,6,1830.1173
2001,5,7,1862.9556
2001,5,8,1824.1146
2001,5,9,1789.1577
2001,5,10,1779.9771
2001,5,11,1821.6429
2001,5,12,1764.7938
2001,5,13,1716.4191
2001,5,14,1693.4676
2001,5,15,1782.0957
2001,5,16,7104.372
2001,5,17,9964.482
2001,5,18,10550.628
2001,5,19,11274.483
2001,5,20,9798.525
2001,5,21,8915.775
2001,5,22,9279.468
2001,5,23,8552.082
2001,5,24,7891.785
2001,5,25,7584.588
2001,5,26,7160.868
2001,5,27,7513.968
2001,5,28,7651.677
2001,5,29,7174.992
2001,5,30,7040.814
2001,5,31,6433.482
2001,6,1,6924.291
2001,6,2,8202.513
2001,6,3,8894.589
2001,6,4,9187.662
2001,6,5,8799.252
2001,6,6,8597.985
2001,6,7,7591.65
2001,6,8,6906.636
2001,6,9,6394.641
2001,6,10,5840.274
2001,6,11,5476.581
2001,6,12,4886.904
2001,6,13,4205.421
2001,6,14,3841.728
2001,6,15,3591.027
2001,6,16,3562.779
2001,6,17,3367.5147
2001,6,18,3594.558
2001,6,19,3218.1534
2001,6,20,2882.0022
2001,6,21,2792.6679
2001,6,22,2754.18
2001,6,23,2691.3282
2001,6,24,2520.4278
2001,6,25,2358.708
2001,6,26,2314.2174
2001,6,27,2219.9397
2001,6,28,2139.0798
2001,6,29,2128.1337
2001,6,30,2024.3223
2001,7,1,2011.2576
2001,7,2,1931.1039
2001,7,3,1929.6915
2001,7,4,2025.3816
2001,7,5,1959.3519
2001,7,6,1895.0877
2001,7,7,1803.9879
2001,7,8,1757.0256
2001,7,9,1696.9986
2001,7,10,1658.8638
2001,7,11,1601.6616
2001,7,12,1659.2169
2001,7,13,1621.4352
2001,7,14,1564.9392
2001,7,15,1468.5429
2001,7,16,1474.5456
2001,7,17,1418.7558
2001,7,18,1408.1628
2001,7,19,1361.2005
2001,7,20,1306.47
2001,7,21,1322.0064
2001,7,22,1322.7126
2001,7,23,1447.0038
2001,7,24,1487.6103
2001,7,25,1504.206
2001,7,26,1465.7181
2001,7,27,1420.5213
2001,7,28,1428.6426
2001,7,29,1421.5806
2001,7,30,1326.2436
2001,7,31,1265.8635
2001,8,1,1220.3136
2001,8,2,1184.2974
2001,8,3,1160.9928
2001,8,4,1144.7502
2001,8,5,1122.1518
2001,8,6,1074.8364
2001,8,7,1055.769
2001,8,8,1047.6477
2001,8,9,1055.4159
2001,8,10,1016.928
2001,8,11,1088.6073
2001,8,12,1033.5237
2001,8,13,997.1544
2001,8,14,1155.6963
2001,8,15,907.1139
2001,8,16,909.9387
2001,8,17,897.5802
2001,8,18,937.4805
2001,8,19,1037.7609
2001,8,20,1073.0709
2001,8,21,1090.7259
2001,8,22,1121.0925
2001,8,23,1133.8041
2001,8,24,1099.2003
2001,8,25,1096.0224
2001,8,26,1085.4294
2001,8,27,1043.4105
2001,8,28,1095.3162
2001,8,29,1046.5884
2001,8,30,1030.6989
2001,8,31,1014.8094
2001,9,1,969.2595
2001,9,2,1132.0386
2001,9,3,915.9414
2001,9,4,906.7608
2001,9,5,1071.6585
2001,9,6,818.8389
2001,9,7,853.0896
2001,9,8,1053.2973
2001,9,9,1063.5372
2001,9,10,1101.672
2001,9,11,1105.9092
2001,9,12,1128.1545
2001,9,13,1133.451
2001,9,14,1113.6774
2001,9,15,1074.4833
2001,9,16,1056.1221
2001,9,17,1038.4671
2001,9,18,1098.141
2001,9,19,1039.5264
2001,9,20,1061.4186
2001,9,21,1056.1221
2001,9,22,1057.8876
2001,9,23,1126.0359
2001,9,24,1177.5885
2001,9,25,1283.5185
2001,9,26,1358.3757
2001,9,27,1356.2571
2001,9,28,1353.4323
2001,9,29,1346.3703
2001,9,30,1307.1762
2001,10,1,1291.6398
2001,10,2,1258.0953
2001,10,3,1219.2543
2001,10,4,1205.4834
2001,10,5,1188.5346
2001,10,6,1200.1869
2001,10,7,1222.7853
2001,10,8,1207.9551
2001,10,9,1219.2543
2001,10,10,1203.7179
2001,10,11,1182.885
2001,10,12,1200.1869
2001,10,13,1206.8958
2001,10,14,1541.9877
2001,10,15,1805.7534
2001,10,16,1969.9449
2001,10,17,3598.089
2001,10,18,4685.637
2001,10,19,5356.527
2001,10,20,5681.379
2001,10,21,5586.042
2001,10,22,5356.527
2001,10,23,7189.116
2001,10,24,10444.698
2001,10,25,11507.529
2001,10,26,11235.642
2001,10,27,10607.124
2001,10,28,9999.792
2001,10,29,8771.004
2001,10,30,7874.13
2001,10,31,7093.779
2001,11,1,6641.811
2001,11,2,6069.789
2001,11,3,5356.527
2001,11,4,4862.187
2001,11,5,4502.025
2001,11,6,4071.243
2001,11,7,3898.224
2001,11,8,3587.496
2001,11,9,3679.302
2001,11,10,3534.531
2001,11,11,3176.8407
2001,11,12,2975.9268
2001,11,13,2755.2393
2001,11,14,2545.1448
2001,11,15,2465.6973
2001,11,16,2323.0449
2001,11,17,2237.9478
2001,11,18,2148.2604
2001,11,19,2114.3628
2001,11,20,2152.1445
2001,11,21,2100.5919
2001,11,22,2080.8183
2001,11,23,1995.3681
2001,11,24,1924.395
2001,11,25,2088.9396
2001,11,26,2328.3414
2001,11,27,2563.506
2001,11,28,2707.9239
2001,11,29,3055.3743
2001,11,30,3479.4474
2001,12,1,3884.1
2001,12,2,4477.308
2001,12,3,4600.893
2001,12,4,4918.683
2001,12,5,4985.772
2001,12,6,4893.966
2001,12,7,4671.513
2001,12,8,4526.742
2001,12,9,4431.405
2001,12,10,4170.111
2001,12,11,3908.817
2001,12,12,3820.542
2001,12,13,3696.957
2001,12,14,3792.294
2001,12,15,3873.507
2001,12,16,4099.491
2001,12,17,4473.777
2001,12,18,4477.308
2001,12,19,5377.713
2001,12,20,5956.797
2001,12,21,6101.568
2001,12,22,6189.843
2001,12,23,6214.56
2001,12,24,6069.789
2001,12,25,5801.433
2001,12,26,5374.182
2001,12,27,5074.047
2001,12,28,4678.575
2001,12,29,4357.254
2001,12,30,3972.375
2001,12,31,3940.596
2002,1,1,3658.116
2002,1,2,3552.186
2002,1,3,3612.213
2002,1,4,3343.5039
2002,1,5,3121.7571
2002,1,6,2912.3688
2002,1,7,2691.6813
2002,1,8,2495.0046
2002,1,9,2565.6246
2002,1,10,2484.7647
2002,1,11,2384.4843
2002,1,12,2319.5139
2002,1,13,2243.5974
2002,1,14,2192.0448
2002,1,15,2201.9316
2002,1,16,2226.2955
2002,1,17,2166.2685
2002,1,18,2149.3197
2002,1,19,2073.0501
2002,1,20,2046.5676
2002,1,21,2075.1687
2002,1,22,2081.5245
2002,1,23,2708.9832
2002,1,24,2878.4712
2002,1,25,2831.5089
2002,1,26,2662.0209
2002,1,27,2489.7081
2002,1,28,2381.3064
2002,1,29,2466.7566
2002,1,30,2583.9858
2002,1,31,2669.7891
2002,2,1,2604.8187
2002,2,2,2485.4709
2002,2,3,2452.2795
2002,2,4,2364.7107
2002,2,5,2264.7834
2002,2,6,2167.3278
2002,2,7,2695.9185
2002,2,8,3246.4014
2002,2,9,3393.6441
2002,2,10,3615.744
2002,2,11,3545.124
2002,2,12,3696.957
2002,2,13,3436.3692
2002,2,14,3440.9595
2002,2,15,3654.585
2002,2,16,3569.841
2002,2,17,3268.9998
2002,2,18,3146.8272
2002,2,19,3030.6573
2002,2,20,4982.241
2002,2,21,8456.745
2002,2,22,8590.923
2002,2,23,8368.47
2002,2,24,8347.284
2002,2,25,8131.893
2002,2,26,8541.489
2002,2,27,8304.912
2002,2,28,7867.068
2002,3,1,7323.294
2002,3,2,8421.435
2002,3,3,8184.858
2002,3,4,7598.712
2002,3,5,7104.372
2002,3,6,6610.032
2002,3,7,5815.557
2002,3,8,11249.766
2002,3,9,21931.041
2002,3,10,22446.567
2002,3,11,19208.64
2002,3,12,17732.682
2002,3,13,16440.336
2002,3,14,16330.875
2002,3,15,15377.505
2002,3,16,14512.41
2002,3,17,12863.433
